constituency,count,candidate_id,candidate,incumbent,party,votes,status,seats,quota,turnout,tvp,spoilt,electorate
Dublin South-Central,3,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,41604,41075,529,77688
Dublin South-Central,4,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,41604,41075,529,77688
Dublin South-Central,4,sean gallagher,Seán Gallagher,FALSE,IND,9441,running,1,885882,41604,41075,529,77688
Dublin South-Central,4,michaeld higgins,Michael D. Higgins,FALSE,LAB,26973,elected,1,885882,41604,41075,529,77688
Dublin South-Central,4,martin mcguinness,Martin McGuinness,FALSE,SF,,eliminated,1,885882,41604,41075,529,77688
Dublin South-Central,4,gay mitchell,Gay Mitchell,FALSE,FG,,eliminated,1,885882,41604,41075,529,77688
Dublin South-Central,4,david norris,David Norris,FALSE,IND,,eliminated,1,885882,41604,41075,529,77688
Dublin South-Central,4,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,41604,41075,529,77688
Dublin South-East,1,mary davis,Mary Davis,FALSE,IND,975,eliminated,1,885882,30780,30485,295,55533
Dublin South-East,1,sean gallagher,Seán Gallagher,FALSE,IND,4179,running,1,885882,30780,30485,295,55533
Dublin South-East,1,michaeld higgins,Michael D. Higgins,FALSE,LAB,16315,running,1,885882,30780,30485,295,55533
Dublin South-East,1,martin mcguinness,Martin McGuinness,FALSE,SF,2289,running,1,885882,30780,30485,295,55533
Dublin South-East,1,gay mitchell,Gay Mitchell,FALSE,FG,2486,running,1,885882,30780,30485,295,55533
Dublin South-East,1,david norris,David Norris,FALSE,IND,3574,running,1,885882,30780,30485,295,55533
Dublin South-East,1,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,667,eliminated,1,885882,30780,30485,295,55533
Dublin South-East,2,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,30780,30485,295,55533
Dublin South-East,2,sean gallagher,Seán Gallagher,FALSE,IND,4497,running,1,885882,30780,30485,295,55533
Dublin South-East,2,michaeld higgins,Michael D. Higgins,FALSE,LAB,16886,running,1,885882,30780,30485,295,55533
Dublin South-East,2,martin mcguinness,Martin McGuinness,FALSE,SF,2402,running,1,885882,30780,30485,295,55533
Dublin South-East,2,gay mitchell,Gay Mitchell,FALSE,FG,2755,running,1,885882,30780,30485,295,55533
Dublin South-East,2,david norris,David Norris,FALSE,IND,3738,eliminated,1,885882,30780,30485,295,55533
Dublin South-East,2,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,30780,30485,295,55533
Dublin South-East,3,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,30780,30485,295,55533
Dublin South-East,3,sean gallagher,Seán Gallagher,FALSE,IND,4871,running,1,885882,30780,30485,295,55533
Dublin South-East,3,michaeld higgins,Michael D. Higgins,FALSE,LAB,19362,running,1,885882,30780,30485,295,55533
Dublin South-East,3,martin mcguinness,Martin McGuinness,FALSE,SF,2666,eliminated,1,885882,30780,30485,295,55533
Dublin South-East,3,gay mitchell,Gay Mitchell,FALSE,FG,3053,eliminated,1,885882,30780,30485,295,55533
Dublin South-East,3,david norris,David Norris,FALSE,IND,,eliminated,1,885882,30780,30485,295,55533
Dublin South-East,3,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,30780,30485,295,55533
Dublin South-East,4,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,30780,30485,295,55533
Dublin South-East,4,sean gallagher,Seán Gallagher,FALSE,IND,5770,running,1,885882,30780,30485,295,55533
Dublin South-East,4,michaeld higgins,Michael D. Higgins,FALSE,LAB,22944,elected,1,885882,30780,30485,295,55533
Dublin South-East,4,martin mcguinness,Martin McGuinness,FALSE,SF,,eliminated,1,885882,30780,30485,295,55533
Dublin South-East,4,gay mitchell,Gay Mitchell,FALSE,FG,,eliminated,1,885882,30780,30485,295,55533
Dublin South-East,4,david norris,David Norris,FALSE,IND,,eliminated,1,885882,30780,30485,295,55533
Dublin South-East,4,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,30780,30485,295,55533
Dublin South-West,1,mary davis,Mary Davis,FALSE,IND,1127,eliminated,1,885882,36669,36195,474,69977
Dublin South-West,1,sean gallagher,Seán Gallagher,FALSE,IND,7947,running,1,885882,36669,36195,474,69977
Dublin South-West,1,michaeld higgins,Michael D. Higgins,FALSE,LAB,14530,running,1,885882,36669,36195,474,69977
Dublin South-West,1,martin mcguinness,Martin McGuinness,FALSE,SF,6006,running,1,885882,36669,36195,474,69977
Dublin South-West,1,gay mitchell,Gay Mitchell,FALSE,FG,2345,running,1,885882,36669,36195,474,69977
Dublin South-West,1,david norris,David Norris,FALSE,IND,3482,running,1,885882,36669,36195,474,69977
Dublin South-West,1,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,758,eliminated,1,885882,36669,36195,474,69977
Dublin South-West,2,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,36669,36195,474,69977
Dublin South-West,2,sean gallagher,Seán Gallagher,FALSE,IND,8370,running,1,885882,36669,36195,474,69977
Dublin South-West,2,michaeld higgins,Michael D. Higgins,FALSE,LAB,15056,running,1,885882,36669,36195,474,69977
Dublin South-West,2,martin mcguinness,Martin McGuinness,FALSE,SF,6157,running,1,885882,36669,36195,474,69977
Dublin South-West,2,gay mitchell,Gay Mitchell,FALSE,FG,2631,running,1,885882,36669,36195,474,69977
Dublin South-West,2,david norris,David Norris,FALSE,IND,3653,eliminated,1,885882,36669,36195,474,69977
Dublin South-West,2,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,36669,36195,474,69977
Dublin South-West,3,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,36669,36195,474,69977
Dublin South-West,3,sean gallagher,Seán Gallagher,FALSE,IND,8958,running,1,885882,36669,36195,474,69977
Dublin South-West,3,michaeld higgins,Michael D. Higgins,FALSE,LAB,16869,running,1,885882,36669,36195,474,69977
Dublin South-West,3,martin mcguinness,Martin McGuinness,FALSE,SF,6609,eliminated,1,885882,36669,36195,474,69977
Dublin South-West,3,gay mitchell,Gay Mitchell,FALSE,FG,2967,eliminated,1,885882,36669,36195,474,69977
Dublin South-West,3,david norris,David Norris,FALSE,IND,,eliminated,1,885882,36669,36195,474,69977
Dublin South-West,3,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,36669,36195,474,69977
Dublin South-West,4,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,36669,36195,474,69977
Dublin South-West,4,sean gallagher,Seán Gallagher,FALSE,IND,10877,running,1,885882,36669,36195,474,69977
Dublin South-West,4,michaeld higgins,Michael D. Higgins,FALSE,LAB,21730,elected,1,885882,36669,36195,474,69977
Dublin South-West,4,martin mcguinness,Martin McGuinness,FALSE,SF,,eliminated,1,885882,36669,36195,474,69977
Dublin South-West,4,gay mitchell,Gay Mitchell,FALSE,FG,,eliminated,1,885882,36669,36195,474,69977
Dublin South-West,4,david norris,David Norris,FALSE,IND,,eliminated,1,885882,36669,36195,474,69977
Dublin South-West,4,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,36669,36195,474,69977
Dublin West,1,mary davis,Mary Davis,FALSE,IND,1174,eliminated,1,885882,36319,35949,370,61583
Dublin West,1,sean gallagher,Seán Gallagher,FALSE,IND,8677,running,1,885882,36319,35949,370,61583
Dublin West,1,michaeld higgins,Michael D. Higgins,FALSE,LAB,15539,running,1,885882,36319,35949,370,61583
Dublin West,1,martin mcguinness,Martin McGuinness,FALSE,SF,4278,running,1,885882,36319,35949,370,61583
Dublin West,1,gay mitchell,Gay Mitchell,FALSE,FG,1916,running,1,885882,36319,35949,370,61583
Dublin West,1,david norris,David Norris,FALSE,IND,3632,running,1,885882,36319,35949,370,61583
Dublin West,1,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,733,eliminated,1,885882,36319,35949,370,61583
Dublin West,2,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,36319,35949,370,61583
Dublin West,2,sean gallagher,Seán Gallagher,FALSE,IND,9123,running,1,885882,36319,35949,370,61583
Dublin West,2,michaeld higgins,Michael D. Higgins,FALSE,LAB,16082,running,1,885882,36319,35949,370,61583
Dublin West,2,martin mcguinness,Martin McGuinness,FALSE,SF,4419,running,1,885882,36319,35949,370,61583
Dublin West,2,gay mitchell,Gay Mitchell,FALSE,FG,2176,running,1,885882,36319,35949,370,61583
Dublin West,2,david norris,David Norris,FALSE,IND,3821,eliminated,1,885882,36319,35949,370,61583
Dublin West,2,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,36319,35949,370,61583
Dublin West,3,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,36319,35949,370,61583
Dublin West,3,sean gallagher,Seán Gallagher,FALSE,IND,9741,running,1,885882,36319,35949,370,61583
Dublin West,3,michaeld higgins,Michael D. Higgins,FALSE,LAB,18074,running,1,885882,36319,35949,370,61583
Dublin West,3,martin mcguinness,Martin McGuinness,FALSE,SF,4826,eliminated,1,885882,36319,35949,370,61583
Dublin West,3,gay mitchell,Gay Mitchell,FALSE,FG,2439,eliminated,1,885882,36319,35949,370,61583
Dublin West,3,david norris,David Norris,FALSE,IND,,eliminated,1,885882,36319,35949,370,61583
Dublin West,3,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,36319,35949,370,61583
Dublin West,4,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,36319,35949,370,61583
Dublin West,4,sean gallagher,Seán Gallagher,FALSE,IND,11131,running,1,885882,36319,35949,370,61583
Dublin West,4,michaeld higgins,Michael D. Higgins,FALSE,LAB,21913,elected,1,885882,36319,35949,370,61583
Dublin West,4,martin mcguinness,Martin McGuinness,FALSE,SF,,eliminated,1,885882,36319,35949,370,61583
Dublin West,4,gay mitchell,Gay Mitchell,FALSE,FG,,eliminated,1,885882,36319,35949,370,61583
Dublin West,4,david norris,David Norris,FALSE,IND,,eliminated,1,885882,36319,35949,370,61583
Dublin West,4,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,36319,35949,370,61583
Dún Laoghaire,1,mary davis,Mary Davis,FALSE,IND,1711,eliminated,1,885882,49191,48763,428,82033
Dún Laoghaire,1,sean gallagher,Seán Gallagher,FALSE,IND,8626,running,1,885882,49191,48763,428,82033
Dún Laoghaire,1,michaeld higgins,Michael D. Higgins,FALSE,LAB,25616,running,1,885882,49191,48763,428,82033
Dún Laoghaire,1,martin mcguinness,Martin McGuinness,FALSE,SF,3355,running,1,885882,49191,48763,428,82033
Dún Laoghaire,1,gay mitchell,Gay Mitchell,FALSE,FG,3424,running,1,885882,49191,48763,428,82033
Dún Laoghaire,1,david norris,David Norris,FALSE,IND,4973,running,1,885882,49191,48763,428,82033
Dún Laoghaire,1,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,1058,eliminated,1,885882,49191,48763,428,82033
Dún Laoghaire,2,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,49191,48763,428,82033
Dún Laoghaire,2,sean gallagher,Seán Gallagher,FALSE,IND,9225,running,1,885882,49191,48763,428,82033
Dún Laoghaire,2,michaeld higgins,Michael D. Higgins,FALSE,LAB,26517,running,1,885882,49191,48763,428,82033
Dún Laoghaire,2,martin mcguinness,Martin McGuinness,FALSE,SF,3537,running,1,885882,49191,48763,428,82033
Dún Laoghaire,2,gay mitchell,Gay Mitchell,FALSE,FG,3934,running,1,885882,49191,48763,428,82033
Dún Laoghaire,2,david norris,David Norris,FALSE,IND,5238,eliminated,1,885882,49191,48763,428,82033
Dún Laoghaire,2,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,49191,48763,428,82033
Dún Laoghaire,3,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,49191,48763,428,82033
Dún Laoghaire,3,sean gallagher,Seán Gallagher,FALSE,IND,9913,running,1,885882,49191,48763,428,82033
Dún Laoghaire,3,michaeld higgins,Michael D. Higgins,FALSE,LAB,29781,running,1,885882,49191,48763,428,82033
Dún Laoghaire,3,martin mcguinness,Martin McGuinness,FALSE,SF,3854,eliminated,1,885882,49191,48763,428,82033
Dún Laoghaire,3,gay mitchell,Gay Mitchell,FALSE,FG,4378,eliminated,1,885882,49191,48763,428,82033
Dún Laoghaire,3,david norris,David Norris,FALSE,IND,,eliminated,1,885882,49191,48763,428,82033
Dún Laoghaire,3,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,49191,48763,428,82033
Dún Laoghaire,4,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,49191,48763,428,82033
Dún Laoghaire,4,sean gallagher,Seán Gallagher,FALSE,IND,11322,running,1,885882,49191,48763,428,82033
Dún Laoghaire,4,michaeld higgins,Michael D. Higgins,FALSE,LAB,34871,elected,1,885882,49191,48763,428,82033
Dún Laoghaire,4,martin mcguinness,Martin McGuinness,FALSE,SF,,eliminated,1,885882,49191,48763,428,82033
Dún Laoghaire,4,gay mitchell,Gay Mitchell,FALSE,FG,,eliminated,1,885882,49191,48763,428,82033
Dún Laoghaire,4,david norris,David Norris,FALSE,IND,,eliminated,1,885882,49191,48763,428,82033
Dún Laoghaire,4,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,49191,48763,428,82033
Galway East,1,mary davis,Mary Davis,FALSE,IND,1053,eliminated,1,885882,47092,46681,411,81896
Galway East,1,sean gallagher,Seán Gallagher,FALSE,IND,13473,running,1,885882,47092,46681,411,81896
Galway East,1,michaeld higgins,Michael D. Higgins,FALSE,LAB,21554,running,1,885882,47092,46681,411,81896
Galway East,1,martin mcguinness,Martin McGuinness,FALSE,SF,4849,running,1,885882,47092,46681,411,81896
Galway East,1,gay mitchell,Gay Mitchell,FALSE,FG,2905,running,1,885882,47092,46681,411,81896
Galway East,1,david norris,David Norris,FALSE,IND,1177,running,1,885882,47092,46681,411,81896
Galway East,1,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,1670,eliminated,1,885882,47092,46681,411,81896
Galway East,2,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,47092,46681,411,81896
Galway East,2,sean gallagher,Seán Gallagher,FALSE,IND,14138,running,1,885882,47092,46681,411,81896
Galway East,2,michaeld higgins,Michael D. Higgins,FALSE,LAB,22460,running,1,885882,47092,46681,411,81896
Galway East,2,martin mcguinness,Martin McGuinness,FALSE,SF,5108,running,1,885882,47092,46681,411,81896
Galway East,2,gay mitchell,Gay Mitchell,FALSE,FG,3242,running,1,885882,47092,46681,411,81896
Galway East,2,david norris,David Norris,FALSE,IND,1316,eliminated,1,885882,47092,46681,411,81896
Galway East,2,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,47092,46681,411,81896
Galway East,3,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,47092,46681,411,81896
Galway East,3,sean gallagher,Seán Gallagher,FALSE,IND,14336,running,1,885882,47092,46681,411,81896
Galway East,3,michaeld higgins,Michael D. Higgins,FALSE,LAB,23138,running,1,885882,47092,46681,411,81896
Galway East,3,martin mcguinness,Martin McGuinness,FALSE,SF,5295,eliminated,1,885882,47092,46681,411,81896
Galway East,3,gay mitchell,Gay Mitchell,FALSE,FG,3342,eliminated,1,885882,47092,46681,411,81896
Galway East,3,david norris,David Norris,FALSE,IND,,eliminated,1,885882,47092,46681,411,81896
Galway East,3,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,47092,46681,411,81896
Galway East,4,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,47092,46681,411,81896
Galway East,4,sean gallagher,Seán Gallagher,FALSE,IND,15853,running,1,885882,47092,46681,411,81896
Galway East,4,michaeld higgins,Michael D. Higgins,FALSE,LAB,28322,elected,1,885882,47092,46681,411,81896
Galway East,4,martin mcguinness,Martin McGuinness,FALSE,SF,,eliminated,1,885882,47092,46681,411,81896
Galway East,4,gay mitchell,Gay Mitchell,FALSE,FG,,eliminated,1,885882,47092,46681,411,81896
Galway East,4,david norris,David Norris,FALSE,IND,,eliminated,1,885882,47092,46681,411,81896
Galway East,4,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,47092,46681,411,81896
Galway West,1,mary davis,Mary Davis,FALSE,IND,900,eliminated,1,885882,50688,50274,414,94700
Galway West,1,sean gallagher,Seán Gallagher,FALSE,IND,9281,running,1,885882,50688,50274,414,94700
Galway West,1,michaeld higgins,Michael D. Higgins,FALSE,LAB,28970,running,1,885882,50688,50274,414,94700
Galway West,1,martin mcguinness,Martin McGuinness,FALSE,SF,5392,running,1,885882,50688,50274,414,94700
Galway West,1,gay mitchell,Gay Mitchell,FALSE,FG,2326,running,1,885882,50688,50274,414,94700
Galway West,1,david norris,David Norris,FALSE,IND,1660,running,1,885882,50688,50274,414,94700
Galway West,1,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,1745,eliminated,1,885882,50688,50274,414,94700
Galway West,2,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,50688,50274,414,94700
Galway West,2,sean gallagher,Seán Gallagher,FALSE,IND,9839,running,1,885882,50688,50274,414,94700
Galway West,2,michaeld higgins,Michael D. Higgins,FALSE,LAB,29880,running,1,885882,50688,50274,414,94700
Galway West,2,martin mcguinness,Martin McGuinness,FALSE,SF,5665,running,1,885882,50688,50274,414,94700
Galway West,2,gay mitchell,Gay Mitchell,FALSE,FG,2724,running,1,885882,50688,50274,414,94700
Galway West,2,david norris,David Norris,FALSE,IND,1808,eliminated,1,885882,50688,50274,414,94700
Galway West,2,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,50688,50274,414,94700
Galway West,3,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,50688,50274,414,94700
Galway West,3,sean gallagher,Seán Gallagher,FALSE,IND,10107,running,1,885882,50688,50274,414,94700
Galway West,3,michaeld higgins,Michael D. Higgins,FALSE,LAB,30948,running,1,885882,50688,50274,414,94700
Galway West,3,martin mcguinness,Martin McGuinness,FALSE,SF,5875,eliminated,1,885882,50688,50274,414,94700
Galway West,3,gay mitchell,Gay Mitchell,FALSE,FG,2840,eliminated,1,885882,50688,50274,414,94700
Galway West,3,david norris,David Norris,FALSE,IND,,eliminated,1,885882,50688,50274,414,94700
Galway West,3,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,50688,50274,414,94700
Galway West,4,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,50688,50274,414,94700
Galway West,4,sean gallagher,Seán Gallagher,FALSE,IND,11555,running,1,885882,50688,50274,414,94700
Galway West,4,michaeld higgins,Michael D. Higgins,FALSE,LAB,36280,elected,1,885882,50688,50274,414,94700
Galway West,4,martin mcguinness,Martin McGuinness,FALSE,SF,,eliminated,1,885882,50688,50274,414,94700
Galway West,4,gay mitchell,Gay Mitchell,FALSE,FG,,eliminated,1,885882,50688,50274,414,94700
Galway West,4,david norris,David Norris,FALSE,IND,,eliminated,1,885882,50688,50274,414,94700
Galway West,4,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,50688,50274,414,94700
Kerry North-West Limerick,1,mary davis,Mary Davis,FALSE,IND,757,eliminated,1,885882,34525,34134,391,63068
Kerry North-West Limerick,1,sean gallagher,Seán Gallagher,FALSE,IND,9909,running,1,885882,34525,34134,391,63068
Kerry North-West Limerick,1,michaeld higgins,Michael D. Higgins,FALSE,LAB,12947,running,1,885882,34525,34134,391,63068
Kerry North-West Limerick,1,martin mcguinness,Martin McGuinness,FALSE,SF,5739,running,1,885882,34525,34134,391,63068
Kerry North-West Limerick,1,gay mitchell,Gay Mitchell,FALSE,FG,2221,running,1,885882,34525,34134,391,63068
Kerry North-West Limerick,1,david norris,David Norris,FALSE,IND,1301,running,1,885882,34525,34134,391,63068
Kerry North-West Limerick,1,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,1260,eliminated,1,885882,34525,34134,391,63068
Kerry North-West Limerick,2,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,34525,34134,391,63068
Kerry North-West Limerick,2,sean gallagher,Seán Gallagher,FALSE,IND,10419,running,1,885882,34525,34134,391,63068
Kerry North-West Limerick,2,michaeld higgins,Michael D. Higgins,FALSE,LAB,13521,running,1,885882,34525,34134,391,63068
Kerry North-West Limerick,2,martin mcguinness,Martin McGuinness,FALSE,SF,5954,running,1,885882,34525,34134,391,63068
Kerry North-West Limerick,2,gay mitchell,Gay Mitchell,FALSE,FG,2475,running,1,885882,34525,34134,391,63068
Kerry North-West Limerick,2,david norris,David Norris,FALSE,IND,1417,eliminated,1,885882,34525,34134,391,63068
Kerry North-West Limerick,2,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,34525,34134,391,63068
Kerry North-West Limerick,3,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,34525,34134,391,63068
Kerry North-West Limerick,3,sean gallagher,Seán Gallagher,FALSE,IND,10689,running,1,885882,34525,34134,391,63068
Kerry North-West Limerick,3,michaeld higgins,Michael D. Higgins,FALSE,LAB,14216,running,1,885882,34525,34134,391,63068
Kerry North-West Limerick,3,martin mcguinness,Martin McGuinness,FALSE,SF,6148,eliminated,1,885882,34525,34134,391,63068
Kerry North-West Limerick,3,gay mitchell,Gay Mitchell,FALSE,FG,2576,eliminated,1,885882,34525,34134,391,63068
Kerry North-West Limerick,3,david norris,David Norris,FALSE,IND,,eliminated,1,885882,34525,34134,391,63068
Kerry North-West Limerick,3,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,34525,34134,391,63068
Kerry North-West Limerick,4,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,34525,34134,391,63068
Kerry North-West Limerick,4,sean gallagher,Seán Gallagher,FALSE,IND,12214,running,1,885882,34525,34134,391,63068
Kerry North-West Limerick,4,michaeld higgins,Michael D. Higgins,FALSE,LAB,18705,elected,1,885882,34525,34134,391,63068
Kerry North-West Limerick,4,martin mcguinness,Martin McGuinness,FALSE,SF,,eliminated,1,885882,34525,34134,391,63068
Kerry North-West Limerick,4,gay mitchell,Gay Mitchell,FALSE,FG,,eliminated,1,885882,34525,34134,391,63068
Kerry North-West Limerick,4,david norris,David Norris,FALSE,IND,,eliminated,1,885882,34525,34134,391,63068
Kerry North-West Limerick,4,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,34525,34134,391,63068
Kerry South,1,mary davis,Mary Davis,FALSE,IND,838,eliminated,1,885882,31969,31613,356,57776
Kerry South,1,sean gallagher,Seán Gallagher,FALSE,IND,9668,running,1,885882,31969,31613,356,57776
Kerry South,1,michaeld higgins,Michael D. Higgins,FALSE,LAB,11604,running,1,885882,31969,31613,356,57776
Kerry South,1,martin mcguinness,Martin McGuinness,FALSE,SF,4723,running,1,885882,31969,31613,356,57776
Kerry South,1,gay mitchell,Gay Mitchell,FALSE,FG,2302,running,1,885882,31969,31613,356,57776
Kerry South,1,david norris,David Norris,FALSE,IND,1246,running,1,885882,31969,31613,356,57776
Kerry South,1,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,1232,eliminated,1,885882,31969,31613,356,57776
Kerry South,2,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,31969,31613,356,57776
Kerry South,2,sean gallagher,Seán Gallagher,FALSE,IND,10168,running,1,885882,31969,31613,356,57776
Kerry South,2,michaeld higgins,Michael D. Higgins,FALSE,LAB,12253,running,1,885882,31969,31613,356,57776
Kerry South,2,martin mcguinness,Martin McGuinness,FALSE,SF,4922,running,1,885882,31969,31613,356,57776
Kerry South,2,gay mitchell,Gay Mitchell,FALSE,FG,2551,running,1,885882,31969,31613,356,57776
Kerry South,2,david norris,David Norris,FALSE,IND,1363,eliminated,1,885882,31969,31613,356,57776
Kerry South,2,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,31969,31613,356,57776
Kerry South,3,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,31969,31613,356,57776
Kerry South,3,sean gallagher,Seán Gallagher,FALSE,IND,10390,running,1,885882,31969,31613,356,57776
Kerry South,3,michaeld higgins,Michael D. Higgins,FALSE,LAB,13008,running,1,885882,31969,31613,356,57776
Kerry South,3,martin mcguinness,Martin McGuinness,FALSE,SF,5077,eliminated,1,885882,31969,31613,356,57776
Kerry South,3,gay mitchell,Gay Mitchell,FALSE,FG,2635,eliminated,1,885882,31969,31613,356,57776
Kerry South,3,david norris,David Norris,FALSE,IND,,eliminated,1,885882,31969,31613,356,57776
Kerry South,3,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,31969,31613,356,57776
Kerry South,4,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,31969,31613,356,57776
Kerry South,4,sean gallagher,Seán Gallagher,FALSE,IND,11818,running,1,885882,31969,31613,356,57776
Kerry South,4,michaeld higgins,Michael D. Higgins,FALSE,LAB,17307,elected,1,885882,31969,31613,356,57776
Kerry South,4,martin mcguinness,Martin McGuinness,FALSE,SF,,eliminated,1,885882,31969,31613,356,57776
Kerry South,4,gay mitchell,Gay Mitchell,FALSE,FG,,eliminated,1,885882,31969,31613,356,57776
Kerry South,4,david norris,David Norris,FALSE,IND,,eliminated,1,885882,31969,31613,356,57776
Kerry South,4,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,31969,31613,356,57776
Kildare North,1,mary davis,Mary Davis,FALSE,IND,1198,eliminated,1,885882,43463,43134,329,76623
Kildare North,1,sean gallagher,Seán Gallagher,FALSE,IND,11615,running,1,885882,43463,43134,329,76623
Kildare North,1,michaeld higgins,Michael D. Higgins,FALSE,LAB,19775,running,1,885882,43463,43134,329,76623
Kildare North,1,martin mcguinness,Martin McGuinness,FALSE,SF,3796,running,1,885882,43463,43134,329,76623
Kildare North,1,gay mitchell,Gay Mitchell,FALSE,FG,2364,running,1,885882,43463,43134,329,76623
Kildare North,1,david norris,David Norris,FALSE,IND,3490,running,1,885882,43463,43134,329,76623
Kildare North,1,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,896,eliminated,1,885882,43463,43134,329,76623
Kildare North,2,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,43463,43134,329,76623
Kildare North,2,sean gallagher,Seán Gallagher,FALSE,IND,12137,running,1,885882,43463,43134,329,76623
Kildare North,2,michaeld higgins,Michael D. Higgins,FALSE,LAB,20423,running,1,885882,43463,43134,329,76623
Kildare North,2,martin mcguinness,Martin McGuinness,FALSE,SF,3957,running,1,885882,43463,43134,329,76623
Kildare North,2,gay mitchell,Gay Mitchell,FALSE,FG,2651,running,1,885882,43463,43134,329,76623
Kildare North,2,david norris,David Norris,FALSE,IND,3659,eliminated,1,885882,43463,43134,329,76623
Kildare North,2,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,43463,43134,329,76623
Kildare North,3,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,43463,43134,329,76623
Kildare North,3,sean gallagher,Seán Gallagher,FALSE,IND,12781,running,1,885882,43463,43134,329,76623
Kildare North,3,michaeld higgins,Michael D. Higgins,FALSE,LAB,22439,running,1,885882,43463,43134,329,76623
Kildare North,3,martin mcguinness,Martin McGuinness,FALSE,SF,4276,eliminated,1,885882,43463,43134,329,76623
Kildare North,3,gay mitchell,Gay Mitchell,FALSE,FG,2919,eliminated,1,885882,43463,43134,329,76623
