constituency,count,candidate_id,candidate,incumbent,party,votes,status,seats,quota,turnout,tvp,spoilt,electorate
South,20,deirdre clune,Deirdre Clune,TRUE,FG,"112,162",elected,5,119866,755987,719194,36793,1417017
South,20,andrew doyle,Andrew Doyle,FALSE,FG,,eliminated,5,119866,755987,719194,36793,1417017
South,20,sheila nunan,Sheila Nunan,FALSE,LAB,,eliminated,5,119866,755987,719194,36793,1417017
South,20,adrienne wallace,Adrienne Wallace,FALSE,PBPS,,eliminated,5,119866,755987,719194,36793,1417017
South,20,dolores cahill,Dolores Cahill,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,20,diarmuid oflynn,Diarmuid O'Flynn,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,20,liam minehan,Liam Minehan,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,20,breda gardner,Breda Gardner,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,20,theresa heaney,Theresa Heaney,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,20,allan brennan,Allan Brennan,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,20,peter oloughlin,Peter O'Loughlin,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,20,colleen worthington,Colleen Worthington,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,20,paddy fitzgerald,Paddy Fitzgerald,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,20,walter ryanpurcell,Walter Ryan-Purcell,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,20,maurice sexton,Maurice Sexton,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,20,peter madden,Peter Madden,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,20,jan vandeven,Jan van de Ven,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
