constituency,count,candidate_id,candidate,incumbent,party,votes,status,seats,quota,turnout,tvp,spoilt,electorate
Midlands-North-West,20,saoirse mchugh,Saoirse McHugh,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,20,rory hearne,Rory Hearne,FALSE,SD,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,20,hermann kelly,Hermann Kelly,FALSE,IFP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,20,pauline oreilly,Pauline O'Reilly,FALSE,GP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,20,john waters,John Waters,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,20,fergal landy,Fergal Landy,FALSE,LAB,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,20,michelle smith,Michelle Smith,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,20,anthony cahill,Anthony Cahill,FALSE,IPP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,20,justin barrett,Justin Barrett,FALSE,NP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,20,brian oboyle,Brian O'Boyle,FALSE,PBPS,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,20,james reynolds,James Reynolds,FALSE,NP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,20,margaret maguire,Margaret Maguire,FALSE,IFP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,20,gerry waters,Gerry Waters,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,20,charlotte keenan,Charlotte Keenan,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,20,stephen garland,Stephen Garland,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,20,daniel pocock,Daniel Pocock,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,21,luke mingflanagan,Luke 'Ming' Flanagan,TRUE,IND,,elected,5,113325,700700,679946,20754,1318190
Midlands-North-West,21,barry cowen,Barry Cowen,FALSE,FF,,elected,5,113325,700700,679946,20754,1318190
Midlands-North-West,21,nina carberry,Nina Carberry,FALSE,FG,"98,872",elected,5,113325,700700,679946,20754,1318190
Midlands-North-West,21,maria walsh,Maria Walsh,TRUE,FG,"100,781",elected,5,113325,700700,679946,20754,1318190
Midlands-North-West,21,ciaran mullooly,Ciaran Mullooly,FALSE,INDIRL,"88,177",elected,5,113325,700700,679946,20754,1318190
Midlands-North-West,21,michelle gildernew,Michelle Gildernew,FALSE,SF,"82,723",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,21,lisa chambers,Lisa Chambers,FALSE,FF,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,21,peadar toibin,Peadar Tóibín,FALSE,AON,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,21,niall blaney,Niall Blaney,FALSE,FF,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,21,chris macmanus,Chris MacManus,TRUE,SF,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,21,peter casey,Peter Casey,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,21,saoirse mchugh,Saoirse McHugh,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,21,rory hearne,Rory Hearne,FALSE,SD,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,21,hermann kelly,Hermann Kelly,FALSE,IFP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,21,pauline oreilly,Pauline O'Reilly,FALSE,GP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,21,john waters,John Waters,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,21,fergal landy,Fergal Landy,FALSE,LAB,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,21,michelle smith,Michelle Smith,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,21,anthony cahill,Anthony Cahill,FALSE,IPP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,21,justin barrett,Justin Barrett,FALSE,NP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,21,brian oboyle,Brian O'Boyle,FALSE,PBPS,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,21,james reynolds,James Reynolds,FALSE,NP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,21,margaret maguire,Margaret Maguire,FALSE,IFP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,21,gerry waters,Gerry Waters,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,21,charlotte keenan,Charlotte Keenan,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,21,stephen garland,Stephen Garland,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,21,daniel pocock,Daniel Pocock,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
South,1,sean kelly,Seán Kelly,TRUE,FG,"122,777",elected,5,114761,713323,688564,24759,1345792
South,1,billy kelleher,Billy Kelleher,TRUE,FF,"91,074",running,5,114761,713323,688564,24759,1345792
South,1,michael mcnamara,Michael McNamara,FALSE,IND,"56,339",running,5,114761,713323,688564,24759,1345792
South,1,cynthia nimhurchu,Cynthia Ní Mhurchú,FALSE,FF,"55,209",running,5,114761,713323,688564,24759,1345792
South,1,mick wallace,Mick Wallace,TRUE,I4C,"52,803",running,5,114761,713323,688564,24759,1345792
South,1,kathleen funchion,Kathleen Funchion,FALSE,SF,"50,580",running,5,114761,713323,688564,24759,1345792
South,1,grace osullivan,Grace O'Sullivan,TRUE,GP,"47,661",running,5,114761,713323,688564,24759,1345792
South,1,john mullins,John Mullins,FALSE,FG,"33,281",running,5,114761,713323,688564,24759,1345792
South,1,derek blighe,Derek Blighe,FALSE,IF,"25,071",running,5,114761,713323,688564,24759,1345792
South,1,paul gavan,Paul Gavan,FALSE,SF,"22,392",running,5,114761,713323,688564,24759,1345792
South,1,niamh hourigan,Niamh Hourigan,FALSE,LAB,"21,272",running,5,114761,713323,688564,24759,1345792
South,1,eddie punch,Eddie Punch,FALSE,INDIRL,"20,751",running,5,114761,713323,688564,24759,1345792
South,1,susan doyle,Susan Doyle,FALSE,SD,"20,229",running,5,114761,713323,688564,24759,1345792
South,1,patrick murphy,Patrick Murphy,FALSE,AON,"14,124",running,5,114761,713323,688564,24759,1345792
South,1,michael leahy,Michael Leahy,FALSE,IFP,"12,259",running,5,114761,713323,688564,24759,1345792
South,1,lorna bogue,Lorna Bogue,FALSE,RAB,"8,788",running,5,114761,713323,688564,24759,1345792
South,1,una mcgurk,Una McGurk,FALSE,IND,"6,387",running,5,114761,713323,688564,24759,1345792
South,1,mary fitzgibbon,Mary Fitzgibbon,FALSE,IND,"6,281",running,5,114761,713323,688564,24759,1345792
South,1,cian prendiville,Cian Prendiville,FALSE,PBPS,"6,243",running,5,114761,713323,688564,24759,1345792
South,1,graham debarra,Graham de Barra,FALSE,IND,"4,575",running,5,114761,713323,688564,24759,1345792
South,1,ross lahive,Ross Lahive,FALSE,IPP,"4,461",running,5,114761,713323,688564,24759,1345792
South,1,christophervs doyle,Christopher V.S. Doyle,FALSE,IND,"3,530",running,5,114761,713323,688564,24759,1345792
South,1,ciaran oriordan,Ciaran O'Riordan,FALSE,IND,"2,477",running,5,114761,713323,688564,24759,1345792
South,2,sean kelly,Seán Kelly,TRUE,FG,,elected,5,114761,713323,688564,24759,1345792
South,2,billy kelleher,Billy Kelleher,TRUE,FF,"93,037",running,5,114761,713323,688564,24759,1345792
South,2,michael mcnamara,Michael McNamara,FALSE,IND,"56,862",running,5,114761,713323,688564,24759,1345792
South,2,cynthia nimhurchu,Cynthia Ní Mhurchú,FALSE,FF,"55,979",running,5,114761,713323,688564,24759,1345792
South,2,mick wallace,Mick Wallace,TRUE,I4C,"53,193",running,5,114761,713323,688564,24759,1345792
South,2,kathleen funchion,Kathleen Funchion,FALSE,SF,"50,723",running,5,114761,713323,688564,24759,1345792
South,2,grace osullivan,Grace O'Sullivan,TRUE,GP,"48,022",running,5,114761,713323,688564,24759,1345792
South,2,john mullins,John Mullins,FALSE,FG,"35,914",running,5,114761,713323,688564,24759,1345792
South,2,derek blighe,Derek Blighe,FALSE,IF,"25,128",running,5,114761,713323,688564,24759,1345792
South,2,paul gavan,Paul Gavan,FALSE,SF,"22,512",running,5,114761,713323,688564,24759,1345792
South,2,niamh hourigan,Niamh Hourigan,FALSE,LAB,"21,546",running,5,114761,713323,688564,24759,1345792
South,2,eddie punch,Eddie Punch,FALSE,INDIRL,"20,920",running,5,114761,713323,688564,24759,1345792
South,2,susan doyle,Susan Doyle,FALSE,SD,"20,344",running,5,114761,713323,688564,24759,1345792
South,2,patrick murphy,Patrick Murphy,FALSE,AON,"14,199",running,5,114761,713323,688564,24759,1345792
South,2,michael leahy,Michael Leahy,FALSE,IFP,"12,320",running,5,114761,713323,688564,24759,1345792
South,2,lorna bogue,Lorna Bogue,FALSE,RAB,"8,844",running,5,114761,713323,688564,24759,1345792
South,2,una mcgurk,Una McGurk,FALSE,IND,"6,469",running,5,114761,713323,688564,24759,1345792
South,2,mary fitzgibbon,Mary Fitzgibbon,FALSE,IND,"6,379",running,5,114761,713323,688564,24759,1345792
South,2,cian prendiville,Cian Prendiville,FALSE,PBPS,"6,274",running,5,114761,713323,688564,24759,1345792
South,2,graham debarra,Graham de Barra,FALSE,IND,"4,607",running,5,114761,713323,688564,24759,1345792
South,2,ross lahive,Ross Lahive,FALSE,IPP,"4,492",running,5,114761,713323,688564,24759,1345792
South,2,christophervs doyle,Christopher V.S. Doyle,FALSE,IND,"3,554",running,5,114761,713323,688564,24759,1345792
South,2,ciaran oriordan,Ciaran O'Riordan,FALSE,IND,"2,485",eliminated,5,114761,713323,688564,24759,1345792
South,3,sean kelly,Seán Kelly,TRUE,FG,,elected,5,114761,713323,688564,24759,1345792
South,3,billy kelleher,Billy Kelleher,TRUE,FF,"93,084",running,5,114761,713323,688564,24759,1345792
South,3,michael mcnamara,Michael McNamara,FALSE,IND,"57,174",running,5,114761,713323,688564,24759,1345792
South,3,cynthia nimhurchu,Cynthia Ní Mhurchú,FALSE,FF,"56,048",running,5,114761,713323,688564,24759,1345792
South,3,mick wallace,Mick Wallace,TRUE,I4C,"53,428",running,5,114761,713323,688564,24759,1345792
South,3,kathleen funchion,Kathleen Funchion,FALSE,SF,"50,755",running,5,114761,713323,688564,24759,1345792
South,3,grace osullivan,Grace O'Sullivan,TRUE,GP,"48,093",running,5,114761,713323,688564,24759,1345792
South,3,john mullins,John Mullins,FALSE,FG,"35,951",running,5,114761,713323,688564,24759,1345792
South,3,derek blighe,Derek Blighe,FALSE,IF,"25,263",running,5,114761,713323,688564,24759,1345792
South,3,paul gavan,Paul Gavan,FALSE,SF,"22,530",running,5,114761,713323,688564,24759,1345792
South,3,niamh hourigan,Niamh Hourigan,FALSE,LAB,"21,566",running,5,114761,713323,688564,24759,1345792
South,3,eddie punch,Eddie Punch,FALSE,INDIRL,"21,018",running,5,114761,713323,688564,24759,1345792
South,3,susan doyle,Susan Doyle,FALSE,SD,"20,372",running,5,114761,713323,688564,24759,1345792
South,3,patrick murphy,Patrick Murphy,FALSE,AON,"14,384",running,5,114761,713323,688564,24759,1345792
South,3,michael leahy,Michael Leahy,FALSE,IFP,"12,476",running,5,114761,713323,688564,24759,1345792
South,3,lorna bogue,Lorna Bogue,FALSE,RAB,"8,916",running,5,114761,713323,688564,24759,1345792
South,3,una mcgurk,Una McGurk,FALSE,IND,"6,584",running,5,114761,713323,688564,24759,1345792
South,3,mary fitzgibbon,Mary Fitzgibbon,FALSE,IND,"6,578",running,5,114761,713323,688564,24759,1345792
South,3,cian prendiville,Cian Prendiville,FALSE,PBPS,"6,340",running,5,114761,713323,688564,24759,1345792
South,3,graham debarra,Graham de Barra,FALSE,IND,"4,684",running,5,114761,713323,688564,24759,1345792
South,3,ross lahive,Ross Lahive,FALSE,IPP,"4,574",running,5,114761,713323,688564,24759,1345792
South,3,christophervs doyle,Christopher V.S. Doyle,FALSE,IND,"3,592",eliminated,5,114761,713323,688564,24759,1345792
South,3,ciaran oriordan,Ciaran O'Riordan,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,4,sean kelly,Seán Kelly,TRUE,FG,,elected,5,114761,713323,688564,24759,1345792
South,4,billy kelleher,Billy Kelleher,TRUE,FF,"93,290",running,5,114761,713323,688564,24759,1345792
South,4,michael mcnamara,Michael McNamara,FALSE,IND,"57,298",running,5,114761,713323,688564,24759,1345792
South,4,cynthia nimhurchu,Cynthia Ní Mhurchú,FALSE,FF,"56,259",running,5,114761,713323,688564,24759,1345792
South,4,mick wallace,Mick Wallace,TRUE,I4C,"53,701",running,5,114761,713323,688564,24759,1345792
South,4,kathleen funchion,Kathleen Funchion,FALSE,SF,"50,955",running,5,114761,713323,688564,24759,1345792
South,4,grace osullivan,Grace O'Sullivan,TRUE,GP,"48,239",running,5,114761,713323,688564,24759,1345792
South,4,john mullins,John Mullins,FALSE,FG,"36,155",running,5,114761,713323,688564,24759,1345792
South,4,derek blighe,Derek Blighe,FALSE,IF,"25,401",running,5,114761,713323,688564,24759,1345792
South,4,paul gavan,Paul Gavan,FALSE,SF,"22,617",running,5,114761,713323,688564,24759,1345792
South,4,niamh hourigan,Niamh Hourigan,FALSE,LAB,"21,709",running,5,114761,713323,688564,24759,1345792
South,4,eddie punch,Eddie Punch,FALSE,INDIRL,"21,080",running,5,114761,713323,688564,24759,1345792
South,4,susan doyle,Susan Doyle,FALSE,SD,"20,566",running,5,114761,713323,688564,24759,1345792
South,4,patrick murphy,Patrick Murphy,FALSE,AON,"14,417",running,5,114761,713323,688564,24759,1345792
South,4,michael leahy,Michael Leahy,FALSE,IFP,"12,527",running,5,114761,713323,688564,24759,1345792
South,4,lorna bogue,Lorna Bogue,FALSE,RAB,"9,027",running,5,114761,713323,688564,24759,1345792
South,4,una mcgurk,Una McGurk,FALSE,IND,"6,628",running,5,114761,713323,688564,24759,1345792
South,4,mary fitzgibbon,Mary Fitzgibbon,FALSE,IND,"7,139",running,5,114761,713323,688564,24759,1345792
South,4,cian prendiville,Cian Prendiville,FALSE,PBPS,"6,382",running,5,114761,713323,688564,24759,1345792
South,4,graham debarra,Graham de Barra,FALSE,IND,"4,810",running,5,114761,713323,688564,24759,1345792
South,4,ross lahive,Ross Lahive,FALSE,IPP,"4,636",eliminated,5,114761,713323,688564,24759,1345792
South,4,christophervs doyle,Christopher V.S. Doyle,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,4,ciaran oriordan,Ciaran O'Riordan,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,5,sean kelly,Seán Kelly,TRUE,FG,,elected,5,114761,713323,688564,24759,1345792
South,5,billy kelleher,Billy Kelleher,TRUE,FF,"93,388",running,5,114761,713323,688564,24759,1345792
South,5,michael mcnamara,Michael McNamara,FALSE,IND,"57,497",running,5,114761,713323,688564,24759,1345792
South,5,cynthia nimhurchu,Cynthia Ní Mhurchú,FALSE,FF,"56,380",running,5,114761,713323,688564,24759,1345792
South,5,mick wallace,Mick Wallace,TRUE,I4C,"54,107",running,5,114761,713323,688564,24759,1345792
South,5,kathleen funchion,Kathleen Funchion,FALSE,SF,"51,176",running,5,114761,713323,688564,24759,1345792
South,5,grace osullivan,Grace O'Sullivan,TRUE,GP,"48,304",running,5,114761,713323,688564,24759,1345792
South,5,john mullins,John Mullins,FALSE,FG,"36,268",running,5,114761,713323,688564,24759,1345792
South,5,derek blighe,Derek Blighe,FALSE,IF,"26,192",running,5,114761,713323,688564,24759,1345792
South,5,paul gavan,Paul Gavan,FALSE,SF,"22,789",running,5,114761,713323,688564,24759,1345792
South,5,niamh hourigan,Niamh Hourigan,FALSE,LAB,"21,822",running,5,114761,713323,688564,24759,1345792
South,5,eddie punch,Eddie Punch,FALSE,INDIRL,"21,212",running,5,114761,713323,688564,24759,1345792
South,5,susan doyle,Susan Doyle,FALSE,SD,"20,630",running,5,114761,713323,688564,24759,1345792
South,5,patrick murphy,Patrick Murphy,FALSE,AON,"14,548",running,5,114761,713323,688564,24759,1345792
South,5,michael leahy,Michael Leahy,FALSE,IFP,"13,128",running,5,114761,713323,688564,24759,1345792
South,5,lorna bogue,Lorna Bogue,FALSE,RAB,"9,086",running,5,114761,713323,688564,24759,1345792
South,5,una mcgurk,Una McGurk,FALSE,IND,"6,729",running,5,114761,713323,688564,24759,1345792
South,5,mary fitzgibbon,Mary Fitzgibbon,FALSE,IND,"7,272",running,5,114761,713323,688564,24759,1345792
South,5,cian prendiville,Cian Prendiville,FALSE,PBPS,"6,516",running,5,114761,713323,688564,24759,1345792
South,5,graham debarra,Graham de Barra,FALSE,IND,"4,906",eliminated,5,114761,713323,688564,24759,1345792
South,5,ross lahive,Ross Lahive,FALSE,IPP,,eliminated,5,114761,713323,688564,24759,1345792
South,5,christophervs doyle,Christopher V.S. Doyle,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,5,ciaran oriordan,Ciaran O'Riordan,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,6,sean kelly,Seán Kelly,TRUE,FG,,elected,5,114761,713323,688564,24759,1345792
South,6,billy kelleher,Billy Kelleher,TRUE,FF,"93,675",running,5,114761,713323,688564,24759,1345792
South,6,michael mcnamara,Michael McNamara,FALSE,IND,"57,633",running,5,114761,713323,688564,24759,1345792
South,6,cynthia nimhurchu,Cynthia Ní Mhurchú,FALSE,FF,"56,541",running,5,114761,713323,688564,24759,1345792
South,6,mick wallace,Mick Wallace,TRUE,I4C,"54,386",running,5,114761,713323,688564,24759,1345792
South,6,kathleen funchion,Kathleen Funchion,FALSE,SF,"51,501",running,5,114761,713323,688564,24759,1345792
South,6,grace osullivan,Grace O'Sullivan,TRUE,GP,"48,576",running,5,114761,713323,688564,24759,1345792
South,6,john mullins,John Mullins,FALSE,FG,"36,373",running,5,114761,713323,688564,24759,1345792
South,6,derek blighe,Derek Blighe,FALSE,IF,"26,564",running,5,114761,713323,688564,24759,1345792
South,6,paul gavan,Paul Gavan,FALSE,SF,"22,895",running,5,114761,713323,688564,24759,1345792
South,6,niamh hourigan,Niamh Hourigan,FALSE,LAB,"22,006",running,5,114761,713323,688564,24759,1345792
South,6,eddie punch,Eddie Punch,FALSE,INDIRL,"21,258",running,5,114761,713323,688564,24759,1345792
South,6,susan doyle,Susan Doyle,FALSE,SD,"21,229",running,5,114761,713323,688564,24759,1345792
South,6,patrick murphy,Patrick Murphy,FALSE,AON,"14,638",running,5,114761,713323,688564,24759,1345792
South,6,michael leahy,Michael Leahy,FALSE,IFP,"13,201",running,5,114761,713323,688564,24759,1345792
South,6,lorna bogue,Lorna Bogue,FALSE,RAB,"9,584",running,5,114761,713323,688564,24759,1345792
South,6,una mcgurk,Una McGurk,FALSE,IND,"6,828",running,5,114761,713323,688564,24759,1345792
South,6,mary fitzgibbon,Mary Fitzgibbon,FALSE,IND,"7,684",running,5,114761,713323,688564,24759,1345792
South,6,cian prendiville,Cian Prendiville,FALSE,PBPS,"6,650",eliminated,5,114761,713323,688564,24759,1345792
South,6,graham debarra,Graham de Barra,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,6,ross lahive,Ross Lahive,FALSE,IPP,,eliminated,5,114761,713323,688564,24759,1345792
South,6,christophervs doyle,Christopher V.S. Doyle,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,6,ciaran oriordan,Ciaran O'Riordan,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,7,sean kelly,Seán Kelly,TRUE,FG,,elected,5,114761,713323,688564,24759,1345792
South,7,billy kelleher,Billy Kelleher,TRUE,FF,"93,777",running,5,114761,713323,688564,24759,1345792
South,7,michael mcnamara,Michael McNamara,FALSE,IND,"57,809",running,5,114761,713323,688564,24759,1345792
South,7,cynthia nimhurchu,Cynthia Ní Mhurchú,FALSE,FF,"56,780",running,5,114761,713323,688564,24759,1345792
South,7,mick wallace,Mick Wallace,TRUE,I4C,"55,600",running,5,114761,713323,688564,24759,1345792
South,7,kathleen funchion,Kathleen Funchion,FALSE,SF,"51,984",running,5,114761,713323,688564,24759,1345792
South,7,grace osullivan,Grace O'Sullivan,TRUE,GP,"49,139",running,5,114761,713323,688564,24759,1345792
South,7,john mullins,John Mullins,FALSE,FG,"36,460",running,5,114761,713323,688564,24759,1345792
South,7,derek blighe,Derek Blighe,FALSE,IF,"26,752",running,5,114761,713323,688564,24759,1345792
South,7,paul gavan,Paul Gavan,FALSE,SF,"23,186",running,5,114761,713323,688564,24759,1345792
South,7,niamh hourigan,Niamh Hourigan,FALSE,LAB,"22,352",running,5,114761,713323,688564,24759,1345792
South,7,eddie punch,Eddie Punch,FALSE,INDIRL,"21,663",running,5,114761,713323,688564,24759,1345792
South,7,susan doyle,Susan Doyle,FALSE,SD,"21,992",running,5,114761,713323,688564,24759,1345792
South,7,patrick murphy,Patrick Murphy,FALSE,AON,"14,802",running,5,114761,713323,688564,24759,1345792
South,7,michael leahy,Michael Leahy,FALSE,IFP,"13,301",running,5,114761,713323,688564,24759,1345792
South,7,lorna bogue,Lorna Bogue,FALSE,RAB,"10,040",running,5,114761,713323,688564,24759,1345792
South,7,una mcgurk,Una McGurk,FALSE,IND,"6,888",eliminated,5,114761,713323,688564,24759,1345792
South,7,mary fitzgibbon,Mary Fitzgibbon,FALSE,IND,"7,794",running,5,114761,713323,688564,24759,1345792
South,7,cian prendiville,Cian Prendiville,FALSE,PBPS,,eliminated,5,114761,713323,688564,24759,1345792
South,7,graham debarra,Graham de Barra,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,7,ross lahive,Ross Lahive,FALSE,IPP,,eliminated,5,114761,713323,688564,24759,1345792
South,7,christophervs doyle,Christopher V.S. Doyle,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,7,ciaran oriordan,Ciaran O'Riordan,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,8,sean kelly,Seán Kelly,TRUE,FG,,elected,5,114761,713323,688564,24759,1345792
South,8,billy kelleher,Billy Kelleher,TRUE,FF,"93,959",running,5,114761,713323,688564,24759,1345792
South,8,michael mcnamara,Michael McNamara,FALSE,IND,"58,897",running,5,114761,713323,688564,24759,1345792
South,8,cynthia nimhurchu,Cynthia Ní Mhurchú,FALSE,FF,"57,144",running,5,114761,713323,688564,24759,1345792
South,8,mick wallace,Mick Wallace,TRUE,I4C,"55,967",running,5,114761,713323,688564,24759,1345792
South,8,kathleen funchion,Kathleen Funchion,FALSE,SF,"52,106",running,5,114761,713323,688564,24759,1345792
South,8,grace osullivan,Grace O'Sullivan,TRUE,GP,"49,289",running,5,114761,713323,688564,24759,1345792
South,8,john mullins,John Mullins,FALSE,FG,"36,599",running,5,114761,713323,688564,24759,1345792
South,8,derek blighe,Derek Blighe,FALSE,IF,"27,640",running,5,114761,713323,688564,24759,1345792
South,8,paul gavan,Paul Gavan,FALSE,SF,"23,242",running,5,114761,713323,688564,24759,1345792
South,8,niamh hourigan,Niamh Hourigan,FALSE,LAB,"22,523",running,5,114761,713323,688564,24759,1345792
South,8,eddie punch,Eddie Punch,FALSE,INDIRL,"21,903",running,5,114761,713323,688564,24759,1345792
South,8,susan doyle,Susan Doyle,FALSE,SD,"22,110",running,5,114761,713323,688564,24759,1345792
South,8,patrick murphy,Patrick Murphy,FALSE,AON,"15,075",running,5,114761,713323,688564,24759,1345792
South,8,michael leahy,Michael Leahy,FALSE,IFP,"14,390",running,5,114761,713323,688564,24759,1345792
South,8,lorna bogue,Lorna Bogue,FALSE,RAB,"10,279",running,5,114761,713323,688564,24759,1345792
South,8,una mcgurk,Una McGurk,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,8,mary fitzgibbon,Mary Fitzgibbon,FALSE,IND,"8,328",eliminated,5,114761,713323,688564,24759,1345792
South,8,cian prendiville,Cian Prendiville,FALSE,PBPS,,eliminated,5,114761,713323,688564,24759,1345792
South,8,graham debarra,Graham de Barra,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,8,ross lahive,Ross Lahive,FALSE,IPP,,eliminated,5,114761,713323,688564,24759,1345792
South,8,christophervs doyle,Christopher V.S. Doyle,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,8,ciaran oriordan,Ciaran O'Riordan,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,9,sean kelly,Seán Kelly,TRUE,FG,,elected,5,114761,713323,688564,24759,1345792
South,9,billy kelleher,Billy Kelleher,TRUE,FF,"94,419",running,5,114761,713323,688564,24759,1345792
South,9,michael mcnamara,Michael McNamara,FALSE,IND,"59,752",running,5,114761,713323,688564,24759,1345792
South,9,cynthia nimhurchu,Cynthia Ní Mhurchú,FALSE,FF,"57,467",running,5,114761,713323,688564,24759,1345792
South,9,mick wallace,Mick Wallace,TRUE,I4C,"56,327",running,5,114761,713323,688564,24759,1345792
South,9,kathleen funchion,Kathleen Funchion,FALSE,SF,"52,565",running,5,114761,713323,688564,24759,1345792
South,9,grace osullivan,Grace O'Sullivan,TRUE,GP,"49,492",running,5,114761,713323,688564,24759,1345792
South,9,john mullins,John Mullins,FALSE,FG,"36,743",running,5,114761,713323,688564,24759,1345792
South,9,derek blighe,Derek Blighe,FALSE,IF,"28,105",running,5,114761,713323,688564,24759,1345792
South,9,paul gavan,Paul Gavan,FALSE,SF,"23,508",running,5,114761,713323,688564,24759,1345792
South,9,niamh hourigan,Niamh Hourigan,FALSE,LAB,"22,988",running,5,114761,713323,688564,24759,1345792
South,9,eddie punch,Eddie Punch,FALSE,INDIRL,"22,114",running,5,114761,713323,688564,24759,1345792
South,9,susan doyle,Susan Doyle,FALSE,SD,"22,407",running,5,114761,713323,688564,24759,1345792
South,9,patrick murphy,Patrick Murphy,FALSE,AON,"15,705",running,5,114761,713323,688564,24759,1345792
South,9,michael leahy,Michael Leahy,FALSE,IFP,"15,067",running,5,114761,713323,688564,24759,1345792
South,9,lorna bogue,Lorna Bogue,FALSE,RAB,"10,826",eliminated,5,114761,713323,688564,24759,1345792
South,9,una mcgurk,Una McGurk,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,9,mary fitzgibbon,Mary Fitzgibbon,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,9,cian prendiville,Cian Prendiville,FALSE,PBPS,,eliminated,5,114761,713323,688564,24759,1345792
South,9,graham debarra,Graham de Barra,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,9,ross lahive,Ross Lahive,FALSE,IPP,,eliminated,5,114761,713323,688564,24759,1345792
South,9,christophervs doyle,Christopher V.S. Doyle,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,9,ciaran oriordan,Ciaran O'Riordan,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,10,sean kelly,Seán Kelly,TRUE,FG,,elected,5,114761,713323,688564,24759,1345792
South,10,billy kelleher,Billy Kelleher,TRUE,FF,"95,042",running,5,114761,713323,688564,24759,1345792
South,10,michael mcnamara,Michael McNamara,FALSE,IND,"60,285",running,5,114761,713323,688564,24759,1345792
South,10,cynthia nimhurchu,Cynthia Ní Mhurchú,FALSE,FF,"57,913",running,5,114761,713323,688564,24759,1345792
South,10,mick wallace,Mick Wallace,TRUE,I4C,"56,979",running,5,114761,713323,688564,24759,1345792
